,equity,return,drawdown
2024-04-10,90500.03481594635,-0.0038144114041201993,-0.24537709064283086
2024-04-11,90529.73781224052,0.0003282097775385573,-0.24512941602562532
2024-04-12,91677.00734975896,0.012672847234992402,-0.23556305643272846
2024-04-15,87900.45752522923,-0.0411940783594924,-0.2670533317869296
2024-04-16,88002.71581913551,0.0011633419982703952,-0.26620066414530497
2024-04-17,86478.5908898359,-0.017319066975523878,-0.2789093839895673
2024-04-19,85252.74125143743,-0.014175180536418197,-0.28913097365463225
2024-04-22,85970.48739711572,0.008419038908806797,-0.28314613966276503
2024-04-23,85687.53767108593,-0.003291242548420059,-0.28550547958890604
2024-04-24,87104.03431954703,0.016530952889536543,-0.2736942043321583
2024-04-25,87288.01091957849,0.0021121478639729574,-0.27216013909724734
2024-04-26,87621.81994043467,0.0038242253127263037,-0.2693767154775718
2024-05-02,88162.83312656563,0.006174411653384393,-0.26486554655538264
2024-05-03,88369.23968040929,0.0023411969253226417,-0.2631444520332793
2024-05-06,89313.8820116715,0.010689718896287337,-0.2552676733583452
2024-05-07,89817.12183686478,0.005634508475709454,-0.251071472751748
2024-05-08,89910.21434675824,0.0010364673014409131,-0.25029523282213884
2024-05-09,89754.06591067003,-0.0017367152021903198,-0.2515972564884511
2024-05-10,89533.02434279074,-0.0024627471261222666,-0.25344038319421625
2024-05-13,89276.73565168733,-0.002862504567277546,-0.25557741350706786
2024-05-14,89414.31399668897,0.0015410324313200885,-0.25443023415867494
2024-05-15,89918.97247168107,0.005644045706270084,-0.2502222043230534
2024-05-16,90788.96890383503,0.009675337787339089,-0.2429678508844324
2024-05-17,90860.9725506499,0.0007930880555668818,-0.2423674577292888
2024-05-20,91047.37012408445,0.0020514591490934375,-0.2408132055187966
2024-05-21,91129.84077281284,0.0009057993505576789,-0.24012553461340358
2024-05-22,90476.87557670196,-0.007165218226801495,-0.24557020098287263
2024-05-23,91346.47216969485,0.009611257986640975,-0.2383191815517094
2024-05-24,90210.5614694124,-0.012435189595196072,-0.247790826940138
2024-05-27,90502.64560209945,0.0032378041764664633,-0.24535532093802837
2024-05-28,91354.22126871464,0.00940940080756536,-0.23825456668543776
2024-05-29,90462.1142803451,-0.00976536142479334,-0.24569328615544028
2024-05-30,90303.84074044666,-0.0017496113279857894,-0.24701302972675854
2024-05-31,90086.89212825733,-0.002402429513633675,-0.2488220278475246
2024-06-03,91269.21921840962,0.013124296578785444,-0.23896334535754493
2024-06-04,91532.02280453168,0.0028794328292998106,-0.23677199142986693
2024-06-05,91559.54617394433,0.0003006966149041723,-0.2365424913512898
2024-06-06,91695.99702340466,0.0014902962625120697,-0.23540471347956382
2024-06-07,92087.95680213755,0.004274557139422708,-0.23213640723879891
2024-06-10,92356.15256091056,0.0029123868971190348,-0.22990009137246636
2024-06-11,92228.83650199926,-0.0013785335939294763,-0.2309616999671915
2024-06-12,93594.65125619188,0.014808977387056332,-0.21957302917222543
2024-06-13,93690.3249250984,0.001022212996388383,-0.2187752665799133
2024-06-14,92379.25271469455,-0.013993677697798468,-0.22970747370894262
2024-06-17,91847.16974820211,-0.005759766948274958,-0.23414417914237706
2024-06-18,92123.13815302405,0.0030046478903869023,-0.23184305206589673
2024-06-19,92362.75627726005,0.0026010634140358757,-0.22984502713238786
2024-06-20,92681.1374459487,0.0034470730575959507,-0.22719024667524235
2024-06-21,92612.75344584849,-0.0007378416146445188,-0.2277604578714485
2024-06-24,90756.30003668155,-0.02004533220419169,-0.2432402560346283
2024-06-25,90517.96090035526,-0.0026261442591859474,-0.245227616291826
2024-06-26,91028.71330858034,0.005642553181101073,-0.24096877297712627
2024-06-27,90799.42739662422,-0.0025188306373051805,-0.24288064408642274
2024-06-28,90144.18741169276,-0.007216344901265437,-0.24834427849011909
2024-07-01,90660.34925332981,0.005725958117296148,-0.24404032931012754
2024-07-02,91267.97221359525,0.006702190817372333,-0.238973743346926
2024-07-03,91734.52288832454,0.0051118772929175105,-0.23508347050622724
2024-07-04,92156.01171972537,0.004594658784173644,-0.23156894005482898
2024-07-05,92488.84471779932,0.003611625458425749,-0.22879365487568581
2024-07-08,92830.53396185125,0.003694383307462523,-0.22594452302764945
2024-07-09,93339.20189185752,0.005479532523375408,-0.22170306086668257
2024-07-10,92545.69461062182,-0.008501329185941042,-0.22831961935066525
2024-07-11,92311.29553839803,-0.0025327928350422635,-0.23027412588971652
2024-07-12,92230.66828494227,-0.0008734278181831145,-0.23094642588053982
2024-07-15,92251.70430423917,0.00022808052557876657,-0.2307710197371564
2024-07-16,92555.14992161018,0.003289322616417678,-0.22824077745517402
2024-07-17,92110.07247374865,-0.004808781015842922,-0.23195199855334925
2024-07-18,92436.37440958909,0.0035425217576876555,-0.22923117179727603
2024-07-19,92003.12873083359,-0.004686960966640341,-0.2328437352093653
2024-07-22,91656.46580229502,-0.0037679471700661216,-0.23573433948628164
2024-07-23,90094.83333355447,-0.017037886580844375,-0.24875581112774847
2024-07-24,90078.27462185996,-0.0001837920231585466,-0.24889388381710742
2024-07-25,89750.44823874782,-0.003639350159495458,-0.25162742198083565
2024-07-26,90309.85815895852,0.00623294848313849,-0.24696285425584874
2024-07-29,90474.989227706,0.001828494387144497,-0.24558593006154417
2024-07-30,90467.5402148628,-8.233228770493373e-05,-0.24564804269779894
2024-07-31,91124.02964831688,0.007256629636385625,-0.2401739899281744
2024-08-01,89514.82845790347,-0.017659460370924585,-0.25359210724183556
2024-08-02,89993.60107614692,0.005348528578911438,-0.24959992329589342
2024-08-05,87474.36486189693,-0.02799350380610255,-0.2706062506992094
2024-08-06,88592.27837975443,0.012779898655136623,-0.2612846725034551
2024-08-07,88672.92888399579,0.0009103559104288728,-0.26061217863894437
2024-08-08,88340.19977087894,-0.003752318969323043,-0.2633865975867238
2024-08-09,89389.52669853887,0.011878249430966825,-0.2546369198586659
2024-08-12,89867.25963180143,0.005344394929773788,-0.25065340519231794
2024-08-13,89784.50667000632,-0.0009208354870745561,-0.25134343012893534
2024-08-14,89856.39354969838,0.0008006601846828332,-0.25074401062143836
2024-08-15,89522.12471631849,-0.0037200339360938806,-0.2535312683287483
2024-08-16,90948.00501570084,0.015927686076494973,-0.24164174870476918
2024-08-19,91238.60110837565,0.0031951893021142652,-0.23921865053306057
2024-08-20,91587.36215564398,0.0038225163804743723,-0.2363105513627638
2024-08-21,92262.24606093449,0.007368744872721766,-0.23068311865376645
2024-08-22,92290.01015921091,0.0003009258874762111,-0.230451611288497
2024-08-23,92467.13743893434,0.001919246508022443,-0.22897465823070806
2024-08-26,92073.29644902701,-0.004259253620427339,-0.23225865070908014
2024-08-27,92053.42396534017,-0.00021583330295815717,-0.2324243548603151
2024-08-28,92165.22741058968,0.0012145495564792608,-0.23149209620094646
2024-08-29,92326.63873048866,0.0017513255750989387,-0.23014618865435743
2024-08-30,92511.14558923228,0.001998414122734715,-0.2286077019253232
2024-09-04,91662.0536261876,-0.009178266657888123,-0.23568774613489374
2024-09-05,91070.54887648569,-0.0064531038341576474,-0.24061993247080438
2024-09-06,91362.8713138274,0.0032098460034339915,-0.2381824393959584
2024-09-09,90904.31386333905,-0.005019078799671561,-0.24200606176360362
2024-09-10,90201.7407190009,-0.007728710712171072,-0.24786437763381208
2024-09-11,90051.04239929137,-0.0016706808372909387,-0.24912095620514318
2024-09-12,90210.8014749849,0.0017740946849358341,-0.24778882568451688
2024-09-13,90071.42152869336,-0.001545047200696703,-0.24895102745372588
2024-09-16,89294.87047081618,-0.008621503299243494,-0.25542619864842697
2024-09-17,90328.77838799189,0.01157858129727174,-0.24680509035765907
2024-09-18,90867.84850769008,0.005967866822937706,-0.24231012344519887
2024-09-19,91228.03986489713,0.003963903219041942,-0.2393067141044879
2024-09-20,91508.75306764273,0.003077049590907821,-0.23696602314031678
2024-09-23,91311.87570643281,-0.0021514593370580704,-0.23860765971432407
2024-09-24,92062.0941836187,0.00821600116503829,-0.23235205935948566
2024-09-25,92864.94563326327,0.008720760229973479,-0.22565758572812689
2024-09-26,93377.08215576167,0.005514852983610208,-0.22138720115444366
2024-09-27,93445.37734256721,0.0007313913138944361,-0.22081773051648101
2024-09-30,93369.67875808723,-0.0008100837797729854,-0.22144893343447625
2024-10-01,93652.5163655135,0.0030292233109110445,-0.2190905283949014
2024-10-02,93407.63327643617,-0.002614805224470218,-0.22113245456109265
2024-10-03,92932.40290477569,-0.005087703809538269,-0.22509510193914795
2024-10-04,92406.0307982949,-0.005664032027883126,-0.2294841881003281
2024-10-07,92333.17038379353,-0.0007884811615856968,-0.23009172530271493
2024-10-08,92324.46300181895,-9.430394232534667e-05,-0.23016433068824782
2024-10-09,92880.72932348089,0.006025123824992873,-0.22552597545574815
2024-10-10,93562.91458480628,0.007344744881895737,-0.21983766132781546
2024-10-11,93477.55213565232,-0.0009123534632579089,-0.22054944513940644
2024-10-14,93239.16548299772,-0.002550202130974344,-0.22253720160540102
2024-10-15,93006.88040288171,-0.0024912822729882267,-0.2244740808929494
2024-10-16,92850.61414727746,-0.001680158015486044,-0.22577708698215426
2024-10-17,93317.14570677046,0.00502453929656288,-0.22188697353139664
2024-10-18,93354.00818145325,0.0003950235983278816,-0.22157960052377512
2024-10-21,92688.54050397301,-0.007128431766815657,-0.22712851722733873
2024-10-22,91798.14961882154,-0.009606267185891304,-0.2345529271912089
2024-10-23,91883.05210045967,0.0009248822769376552,-0.23384497875963417
2024-10-24,90922.68618370229,-0.010452046321963393,-0.24185286653144333
2024-10-25,90633.96367978868,-0.0031754726573989256,-0.2442603420240581
2024-10-28,90795.03786919444,0.0017771945843043646,-0.2429172455967592
2024-10-29,91173.99823216531,0.004173800373505232,-0.23975733331365656
2024-10-30,91153.0608423549,-0.00022964211525633438,-0.23993191704774253
2024-10-31,91370.15557755063,0.0023816505248372977,-0.2381217004990671
2024-11-01,90621.43925409274,-0.008194320330585536,-0.24436477533809953
2024-11-04,89905.38383079405,-0.007901611684746568,-0.25033551145869415
2024-11-05,89895.83244918476,-0.00010623814951127297,-0.25041515442671114
2024-11-06,90712.64125892353,0.009086169931186605,-0.24360429914199
2024-11-07,90496.03206439361,-0.0023878611792554905,-0.24541046707222458
2024-11-08,90151.47565902166,-0.00380742003281187,-0.24828350637644392
2024-11-11,89632.04410601748,-0.005761764288460647,-0.2526147196244509
2024-11-12,89208.28931104783,-0.004727715396833143,-0.25614814452184886
2024-11-13,89244.05075089962,0.00040087574964142725,-0.25584995235166197
2024-11-14,88390.6365986086,-0.00956270076392085,-0.26296603658078044
2024-11-15,87486.60266925144,-0.010227711487840851,-0.27050420731537217
2024-11-18,87294.04104045223,-0.0022010413357483882,-0.2721098577093255
2024-11-19,86704.92029398507,-0.0067486937189007445,-0.2770221653406524
2024-11-20,87202.05769733046,0.005733670034639093,-0.2728768489943578
2024-11-21,87718.1102950795,0.0059178947306519625,-0.26857381073048636
2024-11-22,87762.34756904058,0.0005043117528666929,-0.2682049439068832
2024-11-25,87978.74949124243,0.0024657718052905064,-0.2664005042903178
2024-11-26,88333.19641555288,0.004028778839891833,-0.2634449941650473
2024-11-27,88555.54567090799,0.002517165283016487,-0.2615909634753276
2024-11-28,88626.38848284558,0.0007999816544619343,-0.26100024979261904
2024-11-29,89365.59721341048,0.008340729473682584,-0.2548364527950203
2024-12-02,89289.0116893734,-0.0008569911288590637,-0.2554750513445241
2024-12-03,89490.04011020545,0.002251435165744775,-0.2537988016933469
2024-12-04,88999.14349140036,-0.005485488867817634,-0.25789208005981024
2024-12-05,90739.97389829541,0.019560080452496242,-0.24337638944134543
2024-12-06,90728.22303953125,-0.00012950035424663664,-0.24347437246694414
2024-12-09,90606.09233234175,-0.0013461159394281275,-0.2444927436727522
2024-12-10,90707.80834430146,0.0011226177991057185,-0.2436445977794457
2024-12-11,90628.87419764548,-0.0008702023353532873,-0.24430278001681505
2024-12-12,90609.55937019447,-0.00021312001966256044,-0.24446383422319684
2024-12-13,90419.02103506082,-0.002102850256176514,-0.24605261364295117
2024-12-16,90408.11856980289,-0.00012057712119784014,-0.24614352244833282
2024-12-17,90176.6694690155,-0.0025600477528872068,-0.24807343102968837
2024-12-18,90330.00614371568,0.0017004029490452766,-0.24679485287434588
2024-12-19,89549.07989365919,-0.008645258462775196,-0.25330650604673977
2024-12-20,89651.2488817944,0.0011409272798394987,-0.25245458306980983
2024-12-23,89913.94506522344,0.0029302010480123375,-0.25026412470568415
2024-12-24,89917.34700828946,3.783554445924153e-05,-0.2502357580406418
2024-12-25,90978.6628994467,0.011803238490337042,-0.24138611188126868
2024-12-26,91077.72764344045,0.0010888788737557498,-0.2405600732451585
2024-12-27,91333.57890003602,0.0028091528325915327,-0.238426690423732
2024-12-30,91328.67592711645,-5.368204091660278e-05,-0.2384675732332977
2024-12-31,91018.38924614542,-0.003397472675708557,-0.24105485884490363
2025-01-02,90976.96810532061,-0.0004550854082111533,-0.24140024370427615
2025-01-03,89717.12831366908,-0.013847898186638563,-0.25190525589386814
2025-01-06,89302.51045883923,-0.004621390169558981,-0.25536249359017893
2025-01-07,89500.61671854914,0.0022183727948075216,-0.253710610003966
2025-01-08,89546.8289493955,0.0005163342169103302,-0.25332527525619397
2025-01-09,89216.22678774664,-0.0036919471691809758,-0.25608195889251084
2025-01-10,88371.5111141585,-0.009468184253048517,-0.26312551197488343
2025-01-13,88635.45646630066,0.002986769704562464,-0.2609246375779851
2025-01-14,88231.26204035353,-0.004560188913798946,-0.264294960852164
2025-01-15,88561.78834926109,0.003746136020998936,-0.2615389097041818
2025-01-16,88771.79983277158,0.0023713554956938943,-0.25978775593935277
2025-01-17,89280.53049087216,0.005730768769574679,-0.25554577072823326
2025-01-20,89568.00254710333,0.0032198739708493296,-0.2531487219329125
2025-01-21,89403.69134438016,-0.0018344855087815137,-0.2545188097797415
2025-01-22,89129.12137553755,-0.0030711256404948317,-0.25680827617753355
2025-01-23,90314.71632172867,0.013301992972596821,-0.24692234508995503
2025-01-24,90553.40765994597,0.002642884215757313,-0.24493204804255375
2025-02-03,89358.46844325823,-0.013195960787859895,-0.2548958951287539
2025-02-04,90059.33184453074,0.007843279025284033,-0.24905183573136425
2025-02-05,90127.86088336988,0.000760932125917213,-0.24848041514827368
2025-02-06,90233.46872745927,0.001171755803968999,-0.24759981771292738
2025-02-07,90540.27246295095,0.0034001101788332377,-0.24504157419457706
2025-02-10,89940.77825432752,-0.006621298923843333,-0.25004037960690895
2025-02-11,90284.66536460983,0.003823483818539808,-0.24717292113377765
2025-02-12,90083.74393507472,-0.0022254214347885437,-0.24884827865177583
2025-02-13,90155.15203735436,0.0007926857739295468,-0.2482528513682004
2025-02-14,90474.71600523002,0.003544600177073143,-0.24558820829204586
2025-02-17,90214.74264926641,-0.0028734365515840077,-0.24775596270928546
2025-02-18,90612.04647801851,0.004403978962692623,-0.24444309579424617
2025-02-19,91032.68784739453,0.004642223476081231,-0.24093563179602706
2025-02-20,91218.57205497733,0.0020419501168020826,-0.23938566022071261
2025-02-21,91513.43548387817,0.003232493364653033,-0.23692697941431606
2025-02-24,91985.55932193439,0.005159065830715015,-0.232990235467472
2025-02-25,91743.68099707451,-0.0026295249672108056,-0.23500710679340475
2025-02-26,91669.63383639595,-0.0008071091095736005,-0.23562453952627094
2025-02-27,91760.95299434263,0.0009961767504129693,-0.2348630864639608
2025-02-28,91524.77274948473,-0.0025738643415402773,-0.23683244508210743
2025-03-03,91720.18521660182,0.0021350773265720324,-0.23520302333922682
2025-03-04,92038.78252544372,0.0034735789956106267,-0.23254644062519148
2025-03-05,91687.36480214627,-0.003818148324596704,-0.2354766921471242
2025-03-06,92613.03253758303,0.01009591384193742,-0.22775813070088857
2025-03-07,93064.83402912537,0.0048783791995905545,-0.22399084202864694
2025-03-10,93296.84690289234,0.0024930240964526895,-0.2220562324987564
2025-03-11,93351.89549887175,0.0005900370463398641,-0.22159721685596157
2025-03-12,93125.72672666548,-0.0024227550067154047,-0.22348309609606498
2025-03-13,92650.16347736825,-0.005106679604155673,-0.22744851913151332
2025-03-14,92673.386700964,0.00025065496620979566,-0.22725487526618082
2025-03-17,93294.19391976844,0.0066988726850745195,-0.22207835405757692
2025-03-18,93159.56663825068,-0.001443040299308862,-0.22320092634237654
2025-03-19,92365.11742628191,-0.008527832842478822,-0.22982533899472113
2025-03-20,92345.09317640375,-0.00021679450463685246,-0.22999230862883757
2025-03-21,92202.85934573854,-0.0015402424294868045,-0.23117830714611864
2025-03-24,92598.61739202196,0.004292253505928878,-0.22787832953953235
2025-03-25,92614.094202019,0.0001671386726167512,-0.22774927814843304
2025-03-26,92237.25088272983,-0.0040689629643967384,-0.2308915377348758
2025-03-27,92179.51847549918,-0.0006259120548166575,-0.231372931992869
2025-03-28,91780.12420924482,-0.004332787509196079,-0.23470322975236035
2025-03-31,91086.64339054593,-0.007555893224962973,-0.24048573043376054
2025-04-01,91624.4528085808,0.005904371903671324,-0.23600127572009622
2025-04-02,91529.02667053221,-0.0010414920375889647,-0.23679697430816182
2025-04-03,86649.54247792116,-0.05331078424088609,-0.2774839261428109
2025-04-04,86533.36247402006,-0.0013408034316014783,-0.27845267817402586
2025-04-08,83169.53055645939,-0.038873237112109216,-0.3065015583029743
2025-04-09,81940.5841132695,-0.014776402307039804,-0.3167489702767947
2025-04-10,85033.55290101784,0.037746482054275,-0.29095864754478284
2025-04-11,87123.63743320512,0.024579527267550638,-0.2735307462882889
2025-04-14,87533.3914737251,0.004703132841924029,-0.27011406488250933
2025-04-15,86898.27728647529,-0.007255678964986245,-0.27540988290878066
2025-04-16,86329.24624802552,-0.006548243028729583,-0.28015467509170955
2025-04-17,86575.58320172952,0.0028534588729787203,-0.2781006260621778
2025-04-18,86800.12905108558,0.0025936394656775885,-0.2762282793556846
2025-04-21,86606.19770908712,-0.0022342287289033314,-0.27784535092711604
2025-04-22,86363.75390954208,-0.0027993816373214075,-0.27986693739103685
2025-04-23,86607.95597151516,0.002827598974320278,-0.2778306898818296
2025-04-24,86944.45229103364,0.003885281851348177,-0.27502485856762693
2025-04-25,87022.98622779472,0.0009032656448073606,-0.27437001342903167
2025-04-28,86936.2632428098,-0.0009965526206824338,-0.27509314189379475
2025-04-29,86803.75408716858,-0.0015242103892955106,-0.27619805245819185
2025-05-05,87066.54236212422,0.003027383754529156,-0.27400682620070715
2025-05-06,87058.0971266855,-9.699748272529174e-05,-0.2740772457110414
2025-05-07,87281.17357377389,0.0025623859750090183,-0.2722171514265115
2025-05-08,88156.97060566803,0.0100342032082541,-0.2649144304324431
2025-05-09,88057.53330919617,-0.0011279572765340307,-0.265743575549512
2025-05-12,88961.58773169188,0.010266633512448164,-0.2582052339355183
2025-05-13,89387.83299665811,0.004791340575572844,-0.2546510425741261
2025-05-14,90288.11745816661,0.010071666705939286,-0.2471441362953133
2025-05-15,90667.9669811643,0.004207082102178905,-0.24397680986560089
2025-05-16,89603.97710063538,-0.011735014205733196,-0.25284875274169183
2025-05-19,89191.75766522583,-0.004600459139738722,-0.2562859915259085
2025-05-20,89904.2583287321,0.00798841375209336,-0.2503448963129895
2025-05-21,90217.14870961383,0.003480262077661056,-0.24773590008430257
2025-05-22,89771.26567290189,-0.0049423312872269864,-0.25145383848157354
2025-05-23,89880.67728061101,0.001218782055583123,-0.25054152385213924
2025-05-26,90396.46707566698,0.005738606012565484,-0.24624067693474905
2025-05-27,90656.8661233405,0.002880633016946854,-0.24406937294189568
2025-05-28,90661.59137759502,5.212240899754583e-05,-0.2440299720165784
2025-05-29,90463.63767170778,-0.002183435155718616,-0.245680583552347
2025-05-30,89817.94607979842,-0.007137581557935757,-0.2510645999079766
2025-06-02,90045.12133002799,0.002529285740154208,-0.24917032828022712
2025-06-03,90690.35318817341,0.00716565038299577,-0.2437901453555038
2025-06-04,90379.67471534805,-0.0034257058430540166,-0.24638069787313444
2025-06-05,90084.43162921879,-0.0032666978173924166,-0.24884254440253706
2025-06-06,89490.66816284876,-0.0065911884621076,-0.25379356475709725
2025-06-09,88902.7055128774,-0.00657010012375181,-0.258696215749631
2025-06-10,89162.9252951562,0.0029270175837461387,-0.25652640653823255
2025-06-11,89246.06891501229,0.0009324909381434043,-0.2558331241495805
2025-06-12,90003.59094731412,0.008488015679695815,-0.24951662403905195
2025-06-13,89654.19444840234,-0.0038820284305801644,-0.2524300218412101
2025-06-16,91037.04898602095,0.01542431501533903,-0.24089926700207887
2025-06-17,91246.1715988544,0.0022971154619211287,-0.23915552497115378
2025-06-18,91196.2637584407,-0.0005469581850853222,-0.23957167508434773
2025-06-19,91436.3773572278,0.0026329324129232834,-0.23756951869997245
2025-06-20,91496.48372898898,0.0006573573177155456,-0.23706832944384038
2025-06-23,91777.78909091726,0.0030744936905060527,-0.2347227008364282
2025-06-24,92102.25845580561,0.0035353800533037827,-0.2320171547377191
2025-06-25,92080.44486985709,-0.000236840945208594,-0.23219904452069495
2025-06-26,92050.29325063677,-0.0003274486701594359,-0.2324504599225139
2025-06-27,92434.69397618221,0.0041759858873973155,-0.22924518387527193
2025-06-30,92605.46877792774,0.0018475184413930812,-0.2278212001386889
2025-07-01,92647.3751631127,0.0004525260304597545,-0.2274717691315824
2025-07-02,93206.1277459107,0.006030959666307512,-0.22281268253013098
2025-07-03,93152.955679249,-0.0005704782287130339,-0.2232560509743795
2025-07-04,93803.00128326128,0.006978260638884848,-0.2178357292484021
2025-07-07,95174.99236495208,0.014626302601424612,-0.20639555794036668
2025-07-08,96014.03398086726,0.00881577812686185,-0.199399317258677
2025-07-09,97161.2036328196,0.011947937237809736,-0.18983379054873595
2025-07-10,97967.06317924235,0.008294046556567736,-0.18311423428898932
2025-07-11,98765.24513737613,0.008147452135759181,-0.17645869661247582
2025-07-14,99264.4609541895,0.005054569713455415,-0.1722960496825937
2025-07-15,98667.24536699188,-0.006016408908655069,-0.17727585510301225
2025-07-16,99388.13731933216,0.007306294501877808,-0.17126479020658925
2025-07-17,99929.537333443,0.005447330322444044,-0.16675039576900452
2025-07-18,100521.47946346054,0.0059235952233256395,-0.16181456239354375
2025-07-21,100196.03346446552,-0.0032375766923855576,-0.16452825203023536
2025-07-22,101180.45709231969,0.009824976037632105,-0.15631976212631382
2025-07-23,101582.5057162741,0.00397357983456792,-0.15296733134627538
2025-07-24,102439.23359343607,0.008433813195698026,-0.14582361604819638
2025-07-25,103107.89202081414,0.006527366555980407,-0.14024809368668112
2025-07-28,104621.86530952848,0.014683389011664882,-0.12762402199276213
2025-07-29,99861.07845040075,-0.04550470253080208,-0.16732123136699906
2025-07-30,101184.91702222796,0.013256802273417634,-0.15628257357395847
2025-07-31,101001.06563790813,-0.0018169840894314282,-0.15781559471375062
2025-08-01,100616.04899562577,-0.003812005743213276,-0.16102600650354648
2025-08-04,102789.06974149826,0.02159715838143228,-0.14290655228810079
2025-08-05,104104.76164550289,0.012799920335045734,-0.1319358244376988
2025-08-06,106065.30898297117,0.018832446340392384,-0.11558805243140469
2025-08-07,107026.80238584819,0.00906510726359544,-0.10757076326149007
2025-08-08,106829.58574815874,-0.0018426845733319208,-0.10921522884881851
2025-08-11,107981.71513121676,0.010784740715685803,-0.09960834605847158
2025-08-12,108385.36419210059,0.0037381241851301983,-0.09624257024078342
2025-08-13,108535.7662028976,0.00138765978154054,-0.094988462403238
2025-08-14,111041.06596942552,0.023082711387916843,-0.07409834227815704
2025-08-15,110506.8280653605,-0.004811174130948226,-0.0785530163815904
2025-08-18,110508.38329805787,1.4073634404310198e-05,-0.07854004827362004
2025-08-19,111691.16638369998,0.010703107314962379,-0.06867756352385257
2025-08-20,111734.37122213283,0.0003868241315023724,-0.06831730553121407
2025-08-21,114394.15505165604,0.023804526757799982,-0.046139039900952805
2025-08-22,111252.19750020778,-0.027466067213219647,-0.07233784914309949
2025-08-25,108944.01356079258,-0.02074731098602245,-0.0915843442768901
2025-08-26,112058.67282576718,0.028589540289302606,-0.06561315828816106
2025-08-27,112559.74351131251,0.004471502944929595,-0.06143504477374295
2025-08-28,113190.91262761551,0.005607414308292036,-0.05617212221454593
2025-08-29,113403.31599647806,0.001876505489105229,-0.05440102402111091
2025-09-03,113265.27839615878,-0.001217227195751236,-0.055552032810946894
2025-09-04,114167.85954255497,0.007968736396332332,-0.048025975920365394
2025-09-05,112119.06751045804,-0.017945436135055726,-0.06510956497171849
2025-09-08,109583.2267357001,-0.022617390877973653,-0.08625434736883197
2025-09-09,110281.82577265588,0.00637505444734443,-0.08042916908228392
2025-09-10,110473.5436424647,0.001738435761881929,-0.07883055426423302
2025-09-11,110867.74081371173,0.0035682495396618386,-0.07554359181353598
2025-09-12,110980.41510460108,0.0010162946413661,-0.07460407171971939
2025-09-15,111755.69831497445,0.006985765998826388,-0.0681394723084866
2025-09-16,111869.1433820715,0.0010151166232017506,-0.06719352519632138
2025-09-17,111131.05740643738,-0.006597761932558122,-0.07334796024622481
2025-09-18,110479.96879828341,-0.005858745730932369,-0.07877697892819202
2025-09-19,109707.21946196017,-0.006994474606832557,-0.0852204499563084
2025-09-22,107715.94042635284,-0.01815084773247566,-0.10182447427793395
2025-09-23,107672.26481399123,-0.00040547027848181205,-0.10218865775847408
2025-09-24,109227.9383400161,0.014448228879669012,-0.08921687399500577
2025-09-25,109054.92541222397,-0.0015839622208519977,-0.09065952005798716
2025-09-26,108393.09322592312,-0.006068796836081858,-0.09617812268558035
2025-09-29,108449.08791305208,0.0005165890691232189,-0.0957112181833254
2025-09-30,108408.36768518847,-0.0003754778269435821,-0.09605075857005141
2025-10-01,109037.17417694734,0.0058003501499523935,-0.09080753645197381
2025-10-02,108346.81694056523,-0.006331393321527101,-0.09656399154366457
2025-10-03,107673.89794152764,-0.0062107869713120545,-0.10217504013439938
2025-10-06,110981.35328455456,0.03071733638567653,-0.07459624882675109
2025-10-07,110055.03181774034,-0.008346640578792974,-0.08232026132806092
2025-10-08,110869.3202697566,0.007398920690557587,-0.07553042172229552
2025-10-09,112042.77206701963,0.010584098417920185,-0.06574574472143113
2025-10-10,113252.14254178909,0.01079382857509148,-0.05566156444440451
2025-10-13,114068.6439512142,0.007209589073547296,-0.0488532723776921
2025-10-14,113574.86696540004,-0.004328770542984084,-0.052970568314279154
2025-10-15,113590.6026038954,0.0001385485972011935,-0.052839358715011
2025-10-16,114005.7787191211,0.003655021680565085,-0.04937746603613635
2025-10-17,112525.62267365174,-0.012983166836797344,-0.06171955699340825
2025-10-20,106715.23741416518,-0.05163610848293565,-0.11016870773591358
2025-10-21,107896.74536347727,0.011071595565370185,-0.100316855546555
2025-10-22,108118.25982410775,0.0020530226364499082,-0.09846978568535969
2025-10-23,108153.04989050704,0.0003217778981634556,-0.09817969318786668
2025-10-24,107814.94911460934,-0.003126132607818244,-0.10099890305538473
2025-10-27,106485.79644507483,-0.01232809253679279,-0.11208187176919615
2025-10-28,107833.75753595066,0.012658599887273247,-0.10084207145126578
2025-10-29,108214.17414940555,0.0035278063395691728,-0.09767001641065765
2025-10-30,107842.84216392181,-0.003431454228639663,-0.10076632044847378
2025-10-31,106955.43015624267,-0.008228752042071297,-0.10816589142538269
2025-11-03,106130.04796534422,-0.0077170667229584655,-0.11504823474706316
2025-11-04,107099.9563935747,0.00913886733140079,-0.1069607779697277
2025-11-05,106985.71662165593,-0.0010666649713558796,-0.10791335162591431
2025-11-06,106417.81927385955,-0.005308160432337727,-0.11264869067503047
2025-11-07,104958.16317008584,-0.013716275279212153,-0.1248198455031011
2025-11-10,104399.31222028544,-0.005324511528415177,-0.12947975232515996
2025-11-11,104841.53996723637,0.004235925865275991,-0.12579229309178763
2025-11-12,105971.49087983208,0.01077770235871034,-0.11637034262704027
2025-11-13,105889.83215616221,-0.0007705725661864005,-0.11705124339968054
2025-11-14,105964.95207431285,0.000709415782620626,-0.11642486561650289
2025-11-17,106673.04327666023,0.006682315128598404,-0.11052053812875873
