,equity,return,drawdown
2024-04-15,87058.80332472252,-0.040168531534636065,-0.3155776159862558
2024-04-16,87432.86048803902,0.00429660354876793,-0.3126369243422461
2024-04-17,85583.01650745147,-0.021157308250719042,-0.32717967681409954
2024-04-19,84420.63014767104,-0.013581974639550465,-0.3363179053805846
2024-04-22,85371.1435778168,0.01125925533229366,-0.328845339217793
2024-04-23,84795.03379541033,-0.00674829641799668,-0.33337448981107143
2024-04-24,86634.29242637906,0.021690640933128336,-0.31891495523269986
2024-04-25,86788.97133203373,0.0017854235467567037,-0.31769892995642846
2024-04-26,87089.02692201726,0.0034573009148315403,-0.3153400098427762
2024-05-02,87601.63240599418,0.005885993931657119,-0.3113101052954623
2024-05-03,87844.09964733015,0.0027678393047774197,-0.30940392233609615
2024-05-06,89201.72656452529,0.015454958530460638,-0.29873078859450175
2024-05-07,89878.48848235223,0.00758687016374493,-0.2934103501377363
2024-05-08,89900.87895899535,0.0002491194169060851,-0.29323432493617085
2024-05-09,89741.68507353183,-0.0017707711794022751,-0.29448584522416466
2024-05-10,89477.77660248525,-0.002940756804715061,-0.29656059077564445
2024-05-13,89139.72824065942,-0.00377801477262496,-0.29921819525534066
2024-05-14,89383.91328220819,0.0027393514246478734,-0.2972985076201461
2024-05-15,90024.10623860532,0.007162283825903559,-0.2922655600868356
2024-05-16,90728.09499212934,0.007820002696367956,-0.2867310748584021
2024-05-17,90810.11519785704,0.0009040221304636997,-0.28608626396510195
2024-05-20,91234.225558092,0.004670298670042428,-0.2827520735931731
2024-05-21,91329.4163678628,0.0010433673239236274,-0.2820037205436082
2024-05-22,90622.73873959786,-0.007737678136675363,-0.2875593446573722
2024-05-23,91853.6754404947,0.013583088726041526,-0.27788220002381414
2024-05-24,90485.37138104078,-0.014896562961602355,-0.2886392732968531
2024-05-27,91132.27776632724,0.007149292481348102,-0.2835535474019081
2024-05-28,92126.60143210102,0.010910773769128523,-0.2757365622399156
2024-05-29,91212.53444125007,-0.009921857277288448,-0.28292260070052955
2024-05-30,91130.25355815176,-0.0009020786847152573,-0.2835694609377286
2024-05-31,90894.00934226712,-0.002592379661644273,-0.2854267208961745
2024-06-03,91790.94085390885,0.00986788368267777,-0.2783753948952282
2024-06-04,92056.12440644055,0.0028889948187125203,-0.276290625150025
2024-06-05,92160.35765876016,0.0011322793892496463,-0.2754711839410757
2024-06-06,92249.7877604221,0.0009703749413936258,-0.2747681193336544
2024-06-07,92703.03382722495,0.004913247800417242,-0.2712048753911781
2024-06-10,92936.69837131315,0.002520570626886709,-0.26936789580707077
2024-06-11,92946.48107027156,0.00010526195926741089,-0.26929098804027973
2024-06-12,94194.92803701114,0.013431890614510777,-0.2594761845205995
2024-06-13,94184.79414847434,-0.00010758422717649374,-0.2595558532029937
2024-06-14,92683.56362507661,-0.01593920268096738,-0.27135794253272716
2024-06-17,92179.82958777732,-0.005434987797156787,-0.2753181032235569
2024-06-18,92566.05379669993,0.0041898993592175415,-0.27228175900861684
2024-06-19,92928.08269462953,0.003911033074011305,-0.2694356288995382
2024-06-20,93349.45177177388,0.004534356729698263,-0.266122989426961
2024-06-21,93358.43642303326,9.624749892855888e-05,-0.26605235560017226
2024-06-24,91567.48139055182,-0.019183644254345822,-0.2801321461116536
2024-06-25,91343.26217753562,-0.0024486772990933714,-0.2818948701838171
2024-06-26,92058.8745007929,0.00783431975383575,-0.2762690049799673
2024-06-27,91698.56569451863,-0.003913895409085821,-0.2791016123987894
2024-06-28,90993.7550552387,-0.007686168632428991,-0.2846425589727385
2024-07-01,91233.71635972188,0.0026371183861739755,-0.28275607671231906
2024-07-02,92012.55175163191,0.008536705759515373,-0.2766331763814117
2024-07-03,92742.06273706525,0.007928385546816408,-0.2708980453119876
2024-07-04,93137.98547041805,0.0042690740497683954,-0.26778545507759355
2024-07-05,93442.00494137662,0.003264183452358793,-0.2653953724764814
2024-07-08,93730.79740000889,0.0030906064014084578,-0.2631249987121529
2024-07-09,94400.35718518351,0.007143434215300504,-0.25786118061555363
2024-07-10,93474.76392453519,-0.009804976254831343,-0.26513783411740677
2024-07-11,93235.73566537657,-0.002557142153914227,-0.2670169811391019
2024-07-12,93149.4208891934,-0.0009257692403796813,-0.2676955542716839
2024-07-15,93329.37309575082,0.0019318660796774356,-0.2662808401529845
2024-07-16,93579.23522488108,0.0026772078376002817,-0.2643165214676446
2024-07-17,92965.90782923938,-0.006554097115324842,-0.2691382624320856
2024-07-18,93281.71644500644,0.003397036861589653,-0.26665549816884204
2024-07-19,92679.72080563493,-0.0064535223226345195,-0.2713881532815907
2024-07-22,92282.65216786206,-0.004284309817954579,-0.2745097521699644
2024-07-23,90692.12528425842,-0.01723538331679586,-0.2870138546839123
2024-07-24,91081.01070743195,0.004287973426079006,-0.2839565890396344
2024-07-25,90854.76403776607,-0.0024840157998754497,-0.2857352521858566
2024-07-26,91700.53690810142,0.0093090646296079,-0.2790861154858041
2024-07-29,92010.18795408698,0.0033767637183617083,-0.27665175963651334
2024-07-30,91810.5284629094,-0.0021699715609452275,-0.2782214047467618
2024-07-31,92384.23332999108,0.00624879168747472,-0.27371116066054624
2024-08-01,90418.22460614567,-0.02128078193627414,-0.28916715507327884
2024-08-02,90970.05642090924,0.006103103850659597,-0.28482886840023125
2024-08-05,87678.82530800343,-0.036179279670638165,-0.310703244782746
2024-08-06,89104.89651922455,0.016264716209546837,-0.2994920286749758
2024-08-07,89233.87345287437,0.0014474730198692498,-0.2984780622862796
2024-08-08,88964.8962451657,-0.003014294878174506,-0.30059265627005705
2024-08-09,90123.1136972233,0.013018814172118365,-0.291487202031422
2024-08-12,90643.02462111275,0.005768896596672457,-0.2873998649625221
2024-08-13,90547.43717897306,-0.0010545482406312257,-0.2881513361811995
2024-08-14,90698.8182538163,0.0016718427330417729,-0.28696123716556843
2024-08-15,90187.92496582118,-0.005632854957000721,-0.29097768109533406
2024-08-16,91803.46087865191,0.017912995708050383,-0.2782769673398827
2024-08-19,92256.40595564213,0.004933856225626698,-0.27471608966201444
2024-08-20,92671.71545421671,0.004501687381733399,-0.2714510882346717
2024-08-21,93545.66690910305,0.009430616996812802,-0.2645804224843681
2024-08-22,93650.59205012029,0.0011216461914713705,-0.26375554191611417
2024-08-23,93903.07284297778,0.002695987151072776,-0.2617706363170714
2024-08-26,93368.90231141505,-0.005688530900963773,-0.2659700768643807
2024-08-27,93296.20626924056,-0.0007785894486798117,-0.2665415848175493
2024-08-28,93444.55399710407,0.0015900724562731838,-0.2653753327937458
2024-08-29,93640.32661349064,0.0020950671602824045,-0.26383624477834855
2024-08-30,93895.14592804344,0.0027212561485885356,-0.26183295463308376
2024-09-04,92854.8553557488,-0.011079279573108725,-0.27001131370035936
2024-09-05,92110.72175241497,-0.00801394391798771,-0.27586140209313026
2024-09-06,92662.38572848901,0.005989139652567976,-0.27152443490245126
2024-09-09,92154.39495708224,-0.005482168060028547,-0.27551806037794024
2024-09-10,91459.66265439449,-0.007538786435647538,-0.2809797749972347
2024-09-11,91346.38283748909,-0.001238576806624092,-0.2818703367714168
2024-09-12,91382.5276664575,0.00039568976729742467,-0.2815861802120846
2024-09-13,91311.42220438259,-0.0007781078493960258,-0.28214518364437613
2024-09-16,90537.13373523096,-0.008479645267363445,-0.28823233784054014
2024-09-17,91304.68100234137,0.008477706720372291,-0.2821981803477073
2024-09-18,91777.47703999214,0.0051782234214108325,-0.27848124215325243
2024-09-19,92303.06770379376,0.005726793552764509,-0.27434925318261705
2024-09-20,92560.87312288549,0.0027930319707145657,-0.2723224874471831
2024-09-23,92275.36546959703,-0.0030845393269941512,-0.2745670373520216
2024-09-24,93054.76255237847,0.008446426397934248,-0.26843972122638005
2024-09-25,93904.09182677849,0.009127198341105425,-0.2617626254635389
2024-09-26,94430.91833421627,0.005610261461338695,-0.25762092077185716
2024-09-27,94514.5810555529,0.0008859674650258942,-0.25696319706094517
2024-09-30,94393.36969070183,-0.0012824620656132213,-0.2579161135740691
2024-10-01,94725.44006520389,0.003517941732456009,-0.25530550570102817
2024-10-02,94468.81165246238,-0.0027091815310107403,-0.2573230182712283
2024-10-03,94126.56985625235,-0.0036228019620813123,-0.26001358989782797
2024-10-04,93539.06652388272,-0.006241631170315065,-0.26463231214073124
2024-10-07,93481.51957570117,-0.0006152183287702062,-0.2650847238206877
2024-10-08,93511.32851835465,0.0003188752470946188,-0.2648503775304023
2024-10-09,94227.50911686376,0.007658757605700561,-0.25922004476798544
2024-10-10,94955.38665874439,0.007724681981966519,-0.2534977551952027
2024-10-11,94576.89965993908,-0.003985945527930301,-0.25647327247947227
2024-10-14,94320.21202598774,-0.00271406268205332,-0.2584912506237449
2024-10-15,94135.3826433006,-0.001959594648029528,-0.2599443072004898
2024-10-16,93940.71027075054,-0.0020680042624112716,-0.26147474552762084
2024-10-17,94475.00231771605,0.005687545319016607,-0.2572743496735709
2024-10-18,94477.71431611566,2.8705989236099683e-05,-0.25725302899904723
2024-10-21,93801.87730959037,-0.007153401322389952,-0.26256619616360666
2024-10-22,92905.8007762414,-0.009552863535891687,-0.26961080065840914
2024-10-23,92990.6483130567,0.0009132641461178093,-0.2689437623899389
2024-10-24,92075.10726428307,-0.009845517429789674,-0.2761413893194852
2024-10-25,91791.3869418833,-0.0030814009435297107,-0.2783718879254182
2024-10-28,91987.11602257608,0.0021323251256319953,-0.2768331421706792
2024-10-29,92370.59714456904,0.004168856885336414,-0.27381836303617046
2024-10-30,92338.6751656045,-0.00034558593265976434,-0.2740693211944609
2024-10-31,92582.95775355418,0.0026455067447261893,-0.2721488666874773
2024-11-01,91804.22094285411,-0.008411232797001178,-0.27827099201133
2024-11-04,91099.19402176393,-0.007679678710296289,-0.2838136389085839
2024-11-05,91095.50788567467,-4.0462883660441484e-05,-0.2838426178739919
2024-11-06,91754.14461131,0.007230177875092503,-0.2786646726146602
2024-11-07,91473.74927625587,-0.003055941900411585,-0.28086903146586417
2024-11-08,91208.73013635621,-0.0028972152338402335,-0.2829525086630277
2024-11-11,91091.1416086086,-0.001289224480724882,-0.28387694384270157
2024-11-12,90856.39691835824,-0.002577030939616365,-0.28572241511499163
2024-11-13,90815.59435070837,-0.00044908855109593304,-0.28604318900066794
2024-11-14,89980.20863193729,-0.00919870342471163,-0.2926106659631037
2024-11-15,89153.88637858376,-0.009183377832936435,-0.2991068894925538
2024-11-18,89066.39440897564,-0.0009813590092594415,-0.2997947172610782
2024-11-19,88482.43073706659,-0.006556498394081123,-0.30438561207288306
2024-11-20,89012.82442218614,0.005994338997033832,-0.30021586362043373
2024-11-21,89771.60397872042,0.008524384676700025,-0.29425063445128186
2024-11-22,89762.24631323473,-0.0001042385907230603,-0.2943242007705503
2024-11-25,90101.06586426483,0.0037746331553218937,-0.2916605335018706
2024-11-26,90688.95338132155,0.006524756521108843,-0.28703879094867824
2024-11-27,90968.0170219108,0.003077151408020562,-0.2848449013603819
2024-11-28,91097.98484729804,0.0014287200011839918,-0.2838231449670068
2024-11-29,91960.64672609112,0.009469604407156718,-0.27704123346428267
2024-12-02,91918.51470699873,-0.00045815270544891096,-0.277372458979099
2024-12-03,92216.6712610965,0.003243705090842486,-0.27502846834550654
2024-12-04,91653.43392555095,-0.006107760428164188,-0.2794564207780914
2024-12-05,93671.56057131241,0.02201910566057741,-0.2635906955741536
2024-12-06,93672.82214398307,1.3468043694064846e-05,-0.2635807775814649
2024-12-09,93563.28357211014,-0.001169374097692466,-0.264441927145204
2024-12-10,93812.7081468209,0.0026658381919497653,-0.26248104834219066
2024-12-11,93615.32917265249,-0.002103968407558443,-0.26403276491645433
2024-12-12,93629.3202589975,0.00014945294182755475,-0.2639227724480824
2024-12-13,93414.2016799698,-0.0022975557061893914,-0.26561395088244033
2024-12-16,93427.44859289227,0.00014180834053312275,-0.26550980881550434
2024-12-17,93143.8341164353,-0.0030356654358913993,-0.26773947530188436
2024-12-18,93355.96221713466,0.0022774250460226853,-0.26607180684272314
2024-12-19,92553.30688026074,-0.008597794054192587,-0.2723819702980551
2024-12-20,92619.49147349824,0.0007150970123965816,-0.27186165281884933
2024-12-23,92846.95520770074,0.0024558948724910934,-0.27007342158554304
2024-12-24,92858.28681284066,0.00012204606079513347,-0.269984336921978
2024-12-25,93814.89452785948,0.010301802325374476,-0.2624638598665209
2024-12-26,93879.20247328424,0.0006854769250490556,-0.26195829586106967
2024-12-27,94228.89424529653,0.0037249120444093897,-0.259209155428046
2024-12-30,94640.56652905543,0.004368854023557134,-0.2559727483661236
2024-12-31,94267.88177554266,-0.003937896476965408,-0.2589026506590989
2025-01-02,94259.405234626,-8.991971344851635e-05,-0.25896928992038903
2025-01-03,92976.82002117699,-0.013606973333392669,-0.2690524750316674
2025-01-06,92594.23681825744,-0.004114823488611474,-0.2720601950763495
2025-01-07,92961.08930654362,0.003961936518859455,-0.269176143779691
2025-01-08,92891.94019579209,-0.0007438500480938526,-0.26971976714028867
2025-01-09,92385.3632377377,-0.005453400553230514,-0.27370227776617906
2025-01-10,91427.53287311112,-0.010367771809932425,-0.2812323668163731
2025-01-13,91605.59785745705,0.001947607889551728,-0.2798324893032301
2025-01-14,91162.36332191511,-0.004838509282278025,-0.28331702648853163
2025-01-15,91557.68895425573,0.004336500480408123,-0.28020913042959883
2025-01-16,91811.72837822534,0.0027746377925346177,-0.2782119714801674
2025-01-17,92450.04192760582,0.006952418396382942,-0.27319379911239716
2025-01-20,92755.68454594033,0.0033060300672858034,-0.2707909559591729
2025-01-21,92640.3898690294,-0.0012429931111533898,-0.2716973577775065
2025-01-22,92275.6533010518,-0.00393712254982137,-0.2745647745332951
2025-01-23,93480.69365700136,0.013059136541879512,-0.2650912168716364
2025-01-24,93784.46779002786,0.0032495922007287348,-0.2627030630217354
2025-02-03,92456.25045073226,-0.014162444705335675,-0.27314499012310345
2025-02-04,93238.48260588617,0.008460565417053534,-0.26699538576332693
2025-02-05,93267.21539315577,0.00030816446671555475,-0.2667694997872806
2025-02-06,93322.47923699058,0.0005925323662967497,-0.26633503698394867
2025-02-07,93650.72793011562,0.003517359330879488,-0.2637544736805447
2025-02-10,93160.31993487809,-0.0052365636239740665,-0.2676098702219828
2025-02-11,93325.56585313226,0.0017737800639765489,-0.26631077121072944
2025-02-12,93197.2933323839,-0.001374462823512057,-0.2673191997797115
2025-02-13,93402.6167734547,0.002203105194681365,-0.2657050269027029
2025-02-14,93575.40577505925,0.0018499374811269398,-0.2643466271097672
2025-02-17,93201.32468016166,-0.003997643310217791,-0.26728750689454106
2025-02-18,93640.26225277917,0.004709563669012207,-0.26383675075718016
2025-02-19,94190.57861117016,0.0058769203027799755,-0.25951037801154464
2025-02-20,94433.40128181233,0.0025779931944633905,-0.25760140080548755
2025-02-21,94926.62251163345,0.00522295314079857,-0.25372388771010024
2025-02-24,95408.15254002948,0.005072655232593037,-0.24993828628413362
2025-02-25,95089.08308261025,-0.0033442577906050985,-0.2524466860136625
2025-02-26,95071.66085900753,-0.00018322001893289475,-0.2525836527460045
2025-02-27,95160.59127572522,0.000935404051156441,-0.2518845164668826
2025-02-28,94885.55473064138,-0.0028902357729885253,-0.2540467465997166
2025-03-03,95113.94563008127,0.0024070144300494256,-0.2522512263546398
2025-03-04,95386.52264233945,0.0028657943948438014,-0.25010833211037553
2025-03-05,94869.37472509373,-0.005421603628269489,-0.25417394749781497
2025-03-06,95888.48271067569,0.010742223067613299,-0.2461621176721991
2025-03-07,96280.64036105563,0.004089726308040609,-0.2430791270528454
2025-03-10,96619.96408961838,0.003524319398897635,-0.24041149613688728
2025-03-11,96579.36862856642,-0.00042015603539569124,-0.24073064183120252
2025-03-12,96328.21833597143,-0.002600454902132232,-0.2427050875556913
2025-03-13,95718.22366738453,-0.006332460821182884,-0.2475006279188261
2025-03-14,95286.6562561947,-0.004508727749581887,-0.2508934427192715
2025-03-17,95806.20072341927,0.005452436759116441,-0.24680898658985884
2025-03-18,95700.84224810987,-0.00109970413724636,-0.2476372738634428
2025-03-19,94546.27883207248,-0.012064297334438479,-0.256714001494903
2025-03-20,94575.66554333585,0.00031081827467338563,-0.25648297462325875
2025-03-21,94456.55948554396,-0.0012593731919054996,-0.25741934003274347
2025-03-24,94746.93823026949,0.0030742041241718088,-0.255136495505342
2025-03-25,94860.10550078329,0.0011944161218040428,-0.2542468185270301
2025-03-26,94247.08707641669,-0.006462341794059467,-0.2590661304797157
2025-03-27,94300.46910064913,0.0005664050305254076,-0.25864646180873285
2025-03-28,93872.40210182274,-0.004539394161120369,-0.2620117577313241
2025-03-31,92994.63770839931,-0.009350611828078281,-0.26891239931846433
2025-04-01,93388.08610557696,0.004230871874692177,-0.2658192613508047
2025-04-02,93305.29338997345,-0.0008865447302337515,-0.26647014541569325
2025-04-03,87861.8698756205,-0.05833992174058045,-0.3092642197265211
2025-04-04,88088.13011832756,0.002575181282020944,-0.30748544987433857
2025-04-08,83346.90542821052,-0.05382365006213918,-0.34475911068324194
2025-04-09,81513.88521054882,-0.021992660774196926,-0.3591696012873685
2025-04-10,86911.13915522811,0.06621269407952135,-0.3167384941405512
2025-04-11,91070.11448922715,0.04785319090767959,-0.2840422508607904
2025-04-14,91842.15172333983,0.008477393911742626,-0.27797279499717265
2025-04-15,90356.26649558739,-0.016178684839924462,-0.289654245592765
2025-04-16,88952.08630913058,-0.015540484804397958,-0.30069336299499927
2025-04-17,89375.09417521612,0.0047554575011932165,-0.29736784000241967
2025-04-18,89911.70984478004,0.006004085081151356,-0.293149176733041
2025-04-21,89514.94957628373,-0.004412776368965199,-0.296268351342337
2025-04-22,88553.51075923674,-0.010740539112158665,-0.30382680863920863
2025-04-23,89170.06657666777,0.006962522571322349,-0.29897968708080946
2025-04-24,89942.8947479103,0.008666901359527968,-0.2929040131777134
2025-04-25,89976.10281963172,0.00036921284126445464,-0.2926429442593721
2025-04-28,89773.85449091754,-0.00224780049786788,-0.2942329418014362
2025-04-29,89572.17417952076,-0.0022465372857214394,-0.2958184738127132
2025-05-05,90067.11558522761,0.005525615630529224,-0.2919274373648828
2025-05-06,90201.38037593743,0.0014907193356576975,-0.29087189990471396
2025-05-07,90595.58176073075,0.004370236720883769,-0.28777284224186694
2025-05-08,92308.66740092057,0.018909152156163733,-0.2743052305460665
2025-05-09,92195.56689465296,-0.0012252425417039747,-0.2751943826498935
2025-05-12,93723.56022347574,0.01657339262926527,-0.26318189457365315
2025-05-13,94465.66307235166,0.007917996788709747,-0.25734777118102425
2025-05-14,95989.12097099787,0.016127107449395606,-0.24537093888932748
2025-05-15,96392.10456792983,0.004198221557354609,-0.24220283889716643
2025-05-16,95013.98980428228,-0.014296967265367222,-0.2530370401032419
2025-05-19,94360.69392570149,-0.006875786186081645,-0.2581729977044147
2025-05-20,95401.30487685386,0.011028012913636864,-0.24999211994341453
2025-05-21,96012.55803397456,0.006407178160819926,-0.24518668583387304
2025-05-22,95336.58837721245,-0.007040429612581667,-0.25050089584289914
2025-05-23,95396.82141661696,0.0006317935268063124,-0.25002736716054563
2025-05-26,96233.50080492234,0.008770516416384933,-0.24344971987238784
2025-05-27,96699.22553486892,0.004839528085865519,-0.23978837354334082
2025-05-28,96629.87910212683,-0.0007171353478636622,-0.24033354817252983
2025-05-29,96317.67649178684,-0.0032309117349719196,-0.24278796342640374
2025-05-30,95331.80876107118,-0.01023558464680907,-0.25053847132233553
2025-06-02,95506.48617139037,0.0018323098301531449,-0.24916522559601784
2025-06-03,95967.00867429745,0.0048218976675642455,-0.24554477714859313
2025-06-04,95545.72615311066,-0.004389868216238546,-0.2488567361519637
2025-06-05,95281.0950409725,-0.002769680265071073,-0.2509371628260847
2025-06-06,94634.66028372609,-0.00678450176258405,-0.2560191809651774
2025-06-09,93904.85826436478,-0.0077117835809128454,-0.2617566000299242
2025-06-10,94199.9143535416,0.003142074804544759,-0.25943698404325677
2025-06-11,94032.3286946681,-0.0017790425821888611,-0.260754477183438
2025-06-12,94506.31358644331,0.005040658870783421,-0.2570281926811657
2025-06-13,94324.73238533118,-0.0019213658243694143,-0.2584557133202181
2025-06-16,95443.89820056876,0.011865030378942487,-0.24965726783143116
2025-06-17,95663.67902606486,0.0023027226427219105,-0.24792943663226485
2025-06-18,95593.6616878779,-0.0007319114098452983,-0.24847988565860246
2025-06-19,95778.20497405191,0.0019304970948446076,-0.24702907826114906
2025-06-20,95659.54667482655,-0.0012388862294664404,-0.24796192356727997
2025-06-23,95979.50922948518,0.003344805257610828,-0.2454465026553042
2025-06-24,96234.58128328928,0.0026575678064182373,-0.24344122557254066
2025-06-25,96141.10750026599,-0.0009713117860213893,-0.2441760800269599
2025-06-26,96104.93555511469,-0.00037623807434505885,-0.2444604497631545
2025-06-27,96691.75104828832,0.006105987062829943,-0.23984713504395205
2025-06-30,96980.6394653187,0.0029877255701586947,-0.23757600689209357
2025-07-01,97161.23953044099,0.001862228029408497,-0.2361561995618343
2025-07-02,97657.67776895003,0.005109426772530012,-0.23225339559784441
2025-07-03,97495.45050784176,-0.0016611828666670547,-0.23352876310301918
2025-07-04,98313.75638033033,0.008393272385799788,-0.22709556123586194
2025-07-07,99714.00988018989,0.014242701646376199,-0.21608731391338454
2025-07-08,100528.92914950362,0.008172565422781553,-0.20968073620059324
2025-07-09,101759.6344627864,0.012242300039350118,-0.20000541064628274
2025-07-10,102466.12643169035,0.006942752621249992,-0.1944512461140614
2025-07-11,103177.61330885526,0.0069436300750493896,-0.18885781355966036
2025-07-14,103665.97944969224,0.004733256810032005,-0.18501846928178745
2025-07-15,102863.9004162588,-0.00773714807588044,-0.19132410206406192
2025-07-16,103551.88992490008,0.006688347475229062,-0.18591539666382362
2025-07-17,104084.76928097777,0.005146012848864068,-0.18172610683499335
2025-07-18,104868.00211212537,0.007524951407955394,-0.17556863555052815
2025-07-21,104547.87705431496,-0.0030526476271391934,-0.178085333998954
2025-07-22,105849.49791825772,0.01244999803550817,-0.16785249802188562
2025-07-23,106531.71834166301,0.006445192814538814,-0.16248914692149996
2025-07-24,107390.9003831486,0.00806503504177103,-0.15573459254355826
2025-07-25,108119.06451530944,0.006780501230205571,-0.1500100499096798
2025-07-28,109810.21130437074,0.015641522581078426,-0.13671491291165228
2025-07-29,104875.18933164455,-0.04494137579835222,-0.1755121324316029
2025-07-30,106249.93713595122,0.013108417854287069,-0.1647044009477262
2025-07-31,106125.86947257063,-0.00116769634622782,-0.1656797725667598
2025-08-01,105813.72008798577,-0.0029413128593074322,-0.16813376938048952
2025-08-04,108240.62627886242,0.022935647559301664,-0.14905437869851557
2025-08-05,109577.29692754187,0.012349066100521,-0.1385459949731147
2025-08-06,111536.90725909398,0.017883360755357014,-0.12314030222707184
2025-08-07,112649.54865453368,0.009975544622687904,-0.11439314918410126
2025-08-08,112546.96592631986,-0.0009106359451861445,-0.11519961461575734
2025-08-11,113835.20614228323,0.011446245621643314,-0.1050719720785247
2025-08-12,114629.09543519006,0.006974022534948832,-0.09883072384464309
2025-08-13,114946.57821085781,0.0027696526301845825,-0.09633479798869782
2025-08-14,118266.558618101,0.02888281198900078,-0.07023440585800289
2025-08-15,117414.4888335615,-0.007204655267690319,-0.07693304644355525
2025-08-18,117633.48277853391,0.0018651356161236698,-0.07521140139241045
2025-08-19,119304.27468403941,0.014203370214338262,-0.06207628655638786
2025-08-20,119072.00393457935,-0.0019468770090191878,-0.063902308670305
2025-08-21,123419.48898871717,0.036511395714196704,-0.029724075435020536
2025-08-22,119924.6741779042,-0.028316555508769436,-0.057198947511787335
2025-08-25,116270.49073849627,-0.030470655554895032,-0.08592671363894822
2025-08-26,120302.34977415773,0.03467654613008819,-0.054229809158167885
2025-08-27,120939.06383466203,0.005292615328791106,-0.04922421134860466
2025-08-28,121693.94438106568,0.0062418256142255935,-0.04328963467761482
2025-08-29,122013.69398574499,0.002627489858312515,-0.040775887895387775
2025-09-03,121683.13606093364,-0.0027091870921469585,-0.04337460547837768
2025-09-04,122762.91869151819,0.008873724540135575,-0.03488577523929437
2025-09-05,120104.57760844666,-0.021654267521542647,-0.055784616851109026
2025-09-08,116606.36591762424,-0.02912638102959708,-0.08328619387471059
2025-09-09,117434.1040403873,0.007098567185841453,-0.07677883933174179
2025-09-10,117701.27943069475,0.002275109028085698,-0.07467841053418567
2025-09-11,118035.4246945297,0.0028389263519579266,-0.07205149068981553
2025-09-12,118273.5527227956,0.0020174284871017356,-0.07017942093256957
2025-09-15,119188.61416548188,0.0077368221518716584,-0.0629855644791747
2025-09-16,119072.30218442634,-0.0009758648665387781,-0.06389996394623909
2025-09-17,118077.33064388952,-0.008356028415371974,-0.07172204244713498
2025-09-18,117178.43842044921,-0.007612741739151385,-0.0787887828001318
2025-09-19,116176.49767489255,-0.008550555537884752,-0.0866656504749217
2025-09-22,113767.31805470101,-0.020737237465475733,-0.10560568176639906
2025-09-23,113728.41959301685,-0.00034191244330339376,-0.10591148631302305
2025-09-24,115774.0422955473,0.01798690872387776,-0.08982959782626798
2025-09-25,115776.64835737816,2.2509897548594893e-05,-0.08980910998376335
2025-09-26,114954.15464957026,-0.007104141633717309,-0.09627523498015789
2025-09-29,115172.80433401032,0.0019020598699246438,-0.09455629637115659
2025-09-30,115372.38539655556,0.0017328835891365912,-0.09298726783625111
2025-10-01,115995.23401024545,0.005398593533010976,-0.08809067476603338
2025-10-02,115318.5433336785,-0.005833780002609146,-0.09341055315177604
2025-10-03,114696.10269097761,-0.005397576354219447,-0.09830393891306899
2025-10-06,117731.59951836328,0.026465562091190886,-0.07444004582099062
2025-10-07,116707.823157108,-0.008695850268267136,-0.0824885765968355
2025-10-08,117494.05259095269,0.006736732916235555,-0.07630754718977317
2025-10-09,118502.19459703761,0.008580366272620488,-0.06838192762140616
2025-10-10,119407.99302214917,0.007643727005999246,-0.06126089340228891
2025-10-13,120153.10734072173,0.006240070699742528,-0.05540309500850604
2025-10-14,119613.30542033486,-0.004492617230914764,-0.05964680734013961
2025-10-15,119677.8894524637,0.0005399402006480702,-0.05913907284861475
2025-10-16,120212.92471859437,0.004470627520074988,-0.0549328340951285
2025-10-17,118511.59781789054,-0.014152612164511025,-0.06830800316359387
2025-10-20,113098.57377917471,-0.04567505744909195,-0.11086308864395589
2025-10-21,114450.8917861623,0.011956985502115991,-0.1002316914854754
2025-10-22,115117.91449280544,0.0058280254197529135,-0.09498781891156471
2025-10-23,115217.56341947128,0.0008656248430565228,-0.09420441788434575
2025-10-24,114721.23423890497,-0.0043077562642018785,-0.09810636447729082
2025-10-27,113054.73833675463,-0.014526481633556187,-0.11120770580913264
2025-10-28,115362.77170301939,0.0204151847168923,-0.09306284694827571
2025-10-29,116234.9542906236,0.007560347022950165,-0.08620608734319812
2025-10-30,115563.80819542278,-0.005774047052341413,-0.09148237639102164
2025-10-31,114072.46150901027,-0.01290496315153078,-0.10320676284621189
2025-11-03,112543.25960923106,-0.013405530831456902,-0.11522875223631901
2025-11-04,114561.05715704756,0.017929083934681067,-0.0993656142721715
2025-11-05,114482.18482647587,-0.000688474185984167,-0.0999856777977548
2025-11-06,113262.70979110865,-0.010652094360494857,-0.10957271528364998
2025-11-07,110634.62738763758,-0.023203421570242022,-0.1302336749485693
2025-11-10,109682.97234153633,-0.008601782900817145,-0.13771521605110326
2025-11-11,110380.36845711232,0.006358289720708843,-0.1322325595729973
2025-11-12,112638.3151549083,0.02045605327611577,-0.11448146258034386
2025-11-13,112283.95351249678,-0.0031460133430101234,-0.11726731571454885
2025-11-14,112372.36658477756,0.0007874061209551808,-0.11657224659577536
2025-11-17,113449.39620622652,0.009584470401238887,-0.10810505944163962
2025-11-18,113480.80190899156,0.0002768256492784449,-0.10785816004563142
2025-11-19,112784.85129751636,-0.006132760782157076,-0.11332945253382498
2025-11-20,113358.75240905437,0.005088459176349147,-0.10881766565017226
2025-11-21,113401.51443246544,0.0003772273644717661,-0.10848148728692175
