symbol,setup_type,signal_date,entry_date,exit_date,entry_price,exit_price,shares,entry_value,pnl,pnl_pct,holding_bars,exit_reason,priority_score,reasons
TPB,NR7,2025-04-25,2025-04-28,2025-05-06,12.09208,11.988,1372100,16591542.967999998,-192297.18056799658,-0.01157849368579016,3,SL,84.9,"NR7: range 0 nhỏ nhất 7 phiên — sắp bung | ATR 3.2% — SL hẹp, risk thấp"
TPB,BB_SQUEEZE,2025-05-06,2025-05-07,2025-05-12,12.452439999999998,13.117968899999992,1322900,16473332.875999996,829247.326818373,0.05028848224862781,3,TP,88.5,BB squeeze: width 0.165 ≈ min 20 phiên (0.165) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
TPB,BB_SQUEEZE,2025-05-12,2025-05-13,2025-05-15,13.3133,12.987,1268500,16887921.05,-463747.49004999734,-0.027432873736945453,2,SL,100.0,BB squeeze: width 0.145 ≈ min 20 phiên (0.145) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung | Money flow: BREAKOUT_FLOW score=5
POW,SPRING,2025-04-25,2025-04-28,2025-05-22,9.88988,11.213475299999999,1677700,16592251.675999999,2166377.888112383,0.1304352005200349,15,TP,75.8,HH: đỉnh 10 > 10 | HL: đáy 9 > 8 | Volume phiên tăng > giảm
HPG,BB_SQUEEZE,2025-05-22,2025-05-23,2025-05-30,21.46144,22.131446399999998,825100,17707834.144,498593.1336467229,0.028128512756422325,5,TP,91.5,BB squeeze: width 0.037 ≈ min 20 phiên (0.037) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
ACB,DOUBLE_BOTTOM,2025-05-15,2025-05-16,2025-06-02,21.501479999999997,20.979,774600,16655046.407999998,-453868.72120799683,-0.02722389927921808,11,SL,100.0,Hai đáy 17 và 19 (chênh 9.2%) | Vượt neckline 21 | Chưa quá xa neckline — vào hàng còn hợp lý | Money flow: BREAKOUT_FLOW score=6
BVH,RETEST,2025-06-02,2025-06-03,2025-06-09,49.69964999999999,47.952,343600,17076799.74,-650521.9541399963,-0.038055847228547435,4,SL,81.6,Retest vùng breakout 50 (cách -1.7%) | Volume cạn 0.73× TB20 | Giá vẫn giữ trên vùng breakout
GAS,GOLDEN_CROSS,2025-05-30,2025-06-02,2025-06-11,61.00093999999999,58.941,294300,17952576.641999997,-658885.5912419967,-0.03666478506144894,7,SL,100.0,Golden Cross: MA20 (58) cắt lên MA50 (58) | Volume xác nhận cross | Money flow: EARLY_MONEY_IN score=4
MSN,SPRING,2025-06-09,2025-06-10,2025-06-24,64.5645,68.8311,259500,16754487.749999998,1054704.8713500071,0.06288770124469353,10,TP,84.9,HH: đỉnh 65 > 65 | HL: đáy 62 > 62 | Volume phiên tăng > giảm
VNM,RETEST,2025-06-11,2025-06-12,2025-06-25,53.203149999999994,54.95286712499998,320000,17025007.999999996,507714.6370400004,0.029791905508084943,9,TP,88.0,Retest vùng breakout 54 (cách -3.0%) | Volume cạn 0.51× TB20 | Giá vẫn giữ trên vùng breakout
BCM,MACD_CROSSOVER,2025-06-24,2025-06-25,2025-07-02,60.81074999999999,64.96184812499997,286400,17416198.799999997,1134248.157593999,0.06506098463640918,5,TP,100.0,MACD crossover bullish (hist=0.14) | Money flow: EARLY_MONEY_IN score=3
GVR,BREAKOUT,2025-06-25,2025-06-26,2025-07-03,30.40037,28.971,574800,17474132.676,-872381.0702759959,-0.04987426711668861,5,SL,100.0,Giá 30 vượt đỉnh 20 phiên (29) | Volume 1.8× TB20 | Thân nến 2.7%
SHB,SPRING,2025-04-25,2025-04-28,2025-07-07,10.780769999999999,11.939973074999996,1539100,16592683.106999997,1730783.1445060316,0.10420581645931488,47,TP,76.0,HH: đỉnh 11 > 10 | HL: đáy 10 > 10 | Volume phiên tăng > giảm
SSI,BREAKOUT,2025-07-02,2025-07-03,2025-07-08,22.69267,23.707943325,793800,18013441.446,750271.7931162305,0.041609054721291,3,TP,100.0,Giá 23 vượt đỉnh 20 phiên (22) | Volume 1.8× TB20 | Thân nến 4.5% | Money flow: BREAKOUT_FLOW score=6
HDB,MOMENTUM_SURGE,2025-07-03,2025-07-04,2025-07-09,17.47746,18.1818,990300,17307928.638,644189.1002820022,0.037182124342386894,3,TP,100.0,3 phiên tăng liên tiếp (+3.5% tổng) | Volume tăng theo đà giá | Money flow: EARLY_MONEY_IN score=3
VJC,DOUBLE_BOTTOM,2025-04-25,2025-04-28,2025-07-10,89.08899999999998,95.12727749999996,186200,16588371.799999997,1072313.5005589984,0.06457790259443655,50,TP,100.0,Hai đáy 77 và 80 (chênh 3.9%) | Vượt neckline 90 | Chưa quá xa neckline — vào hàng còn hợp lý | Money flow: EARLY_MONEY_IN score=3
VRE,BREAKOUT,2025-07-09,2025-07-10,2025-07-14,27.026999999999997,28.8711,670400,18118900.799999997,1179455.3683200032,0.06503027442088401,2,TP,100.0,Giá 27 vượt đỉnh 20 phiên (26) | Volume 1.7× TB20 | Thân nến 3.1% | Money flow: BREAKOUT_FLOW score=6
SHB,BREAKOUT,2025-07-07,2025-07-08,2025-07-21,12.32231,12.792969225,1445800,17815595.798,625671.3618959934,0.035084221861981256,9,TP,100.0,Giá 12 vượt đỉnh 20 phiên (12) | Volume 4.0× TB20 | Thân nến 6.9% | Money flow: BREAKOUT_FLOW score=6
VNM,MOMENTUM_SURGE,2025-07-08,2025-07-09,2025-07-24,56.746689999999994,59.310629999999996,322300,18289458.187,769836.7717150003,0.04204978059752675,11,TP,100.0,3 phiên tăng liên tiếp (+2.6% tổng) | Volume tăng theo đà giá | Money flow: EARLY_MONEY_IN score=3
FPT,ADX_TREND,2025-07-21,2025-07-22,2025-07-29,109.26915999999999,105.894,169400,18510195.703999996,-626139.1869039945,-0.03379292597622791,5,SL,83.3,"ADX trend: ADX 27.1, +DI 31.9 > -DI 11.7 | Price above EMA20/EMA50, volume 1.1x MA20"
PLX,BREAKOUT,2025-07-24,2025-07-25,2025-07-29,38.2382,36.963,491400,18790251.48,-681750.7678800002,-0.03624590649607519,2,SL,100.0,Giá 38 vượt đỉnh 20 phiên (38) | Volume 3.0× TB20 | Thân nến 2.0% | Money flow: EARLY_MONEY_IN score=3
BCM,FLAG_PENNANT,2025-07-14,2025-07-15,2025-07-31,67.49743,71.68824000000001,275500,18595541.965,1096472.392795004,0.05890535580199342,12,TP,78.9,Cột cờ +7.3% trong 10 phiên | Nén 3 điểm (< 50% cột cờ) | Volume consolidation 0.75× phase tăng | Giá áp sát đỉnh vùng nén — sắp bung
VIC,ADX_TREND,2025-07-29,2025-07-30,2025-08-01,56.6566,52.947,322400,18266087.84,-1248381.3534399979,-0.06827593462513303,2,SL,82.9,"ADX trend: ADX 29.4, +DI 28.6 > -DI 19.3 | Price above EMA20/EMA50, volume 1.2x MA20"
VHM,ADX_TREND,2025-08-01,2025-08-04,2025-08-06,89.8898,97.12727549999998,200100,17986948.98,1391361.5629148968,0.07727667393003153,2,TP,92.3,"ADX trend: ADX 34.1, +DI 27.6 > -DI 21.3 | Price above EMA20/EMA50, volume 1.5x MA20"
HDB,ADX_TREND,2025-07-31,2025-08-01,2025-08-13,20.41039,22.64733,929600,18973498.544,2018380.0095200017,0.10627263291470111,8,TP,80.1,"ADX trend: ADX 51.8, +DI 42.4 > -DI 17.7 | Price above EMA20/EMA50, volume 1.4x MA20"
MWG,BREAKOUT,2025-08-06,2025-08-07,2025-08-13,72.7727,69.93,256800,18688029.36,-784609.4373599961,-0.041942657336891516,4,SL,93.3,Giá 72 vượt đỉnh 20 phiên (70) | Volume 1.9× TB20 | Thân nến 5.1%
SSB,ADX_TREND,2025-07-29,2025-07-30,2025-08-15,19.86985,21.8781,919400,18268340.09,1787887.259630002,0.09777030368781199,12,TP,88.5,"ADX trend: ADX 49.3, +DI 29.4 > -DI 12.3 | Price above EMA20/EMA50, volume 1.0x MA20"
BVH,BREAKOUT,2025-08-13,2025-08-14,2025-08-18,59.70964999999999,62.21185087499997,321600,19202623.439999998,745490.5154771917,0.038783542885923734,2,TP,96.3,Giá 56 vượt đỉnh 20 phiên (53) | Volume 3.3× TB20 | Thân nến 5.9% | Money flow: MONEY_IN score=3
SAB,MOMENTUM_SURGE,2025-07-10,2025-07-11,2025-08-20,46.186139999999995,44.955,387300,17887892.021999996,-529530.5570219941,-0.02957316350165342,28,SL,100.0,3 phiên tăng liên tiếp (+3.7% tổng) | Volume tăng theo đà giá | Money flow: EARLY_MONEY_IN score=3
STB,TREND_PULLBACK,2025-08-18,2025-08-19,2025-08-21,52.7527,56.824868249999994,375100,19787537.77,1465052.7566438466,0.07396519892916269,2,TP,84.8,Uptrend: 53 > MA20(51) > MA60(47) | Breakout vùng 50 → recent high 55 | Pullback về vùng breakout (cách +5.2%) | Volume cạn — áp lực bán suy yếu
VIC,BREAKOUT,2025-08-20,2025-08-21,2025-08-25,61.1611,65.83684724999999,303600,18568509.96,1361012.2214897983,0.0732235689266301,2,TP,100.0,Giá 62 vượt đỉnh 20 phiên (59) | Volume 1.6× TB20 | Thân nến 4.7% | Money flow: EARLY_MONEY_IN score=3
VHM,ADX_TREND,2025-08-15,2025-08-18,2025-08-26,94.19409999999998,101.88326474999995,208200,19611211.619999994,1538848.697888095,0.07838941398877189,6,TP,82.6,"ADX trend: ADX 31.3, +DI 32.0 > -DI 15.4 | Price above EMA20/EMA50, volume 1.3x MA20"
STB,BREAKOUT,2025-08-21,2025-08-22,2025-08-26,57.45739999999999,52.4475,346600,19914734.839999996,-1792702.681839995,-0.08992897894240431,2,SL,100.0,Giá 58 vượt đỉnh 20 phiên (55) | Volume 1.7× TB20 | Thân nến 5.5% | Money flow: BREAKOUT_FLOW score=5
ACB,ADX_TREND,2025-08-25,2025-08-26,2025-08-29,26.276249999999997,28.162434374999993,758100,19920025.124999996,1367296.466563128,0.06857072355359799,3,TP,80.8,"ADX trend: ADX 58.8, +DI 32.7 > -DI 16.8 | Price above EMA20/EMA50, volume 1.5x MA20"
VRE,ADX_TREND,2025-08-26,2025-08-27,2025-08-29,31.281249999999996,29.97,631000,19738468.749999996,-884959.3587499931,-0.04478945629794748,2,SL,83.1,"ADX trend: ADX 25.7, +DI 28.7 > -DI 14.4 | Price above EMA20/EMA50, volume 1.3x MA20"
HPG,KIJUN_BOUNCE,2025-08-29,2025-09-03,2025-09-05,27.427399999999995,29.97,727700,19958918.979999997,1786672.763020005,0.08942808360179338,2,TP,83.2,Ichimoku bullish regime | Retest Kijun 27 and close back above | Pullback volume dry 0.90x MA20 | Bullish reversal candle at Kijun | Chikou confirms momentum | Future cloud green | Volume confirm 0.9x MA20
BVH,FLAG_PENNANT,2025-08-26,2025-08-27,2025-09-08,58.92886999999999,55.944,334900,19735278.562999997,-1056839.5327629931,-0.05349728130989642,6,SL,85.4,Cột cờ +19.5% trong 10 phiên | Nén 5 điểm (< 50% cột cờ) | Volume consolidation 0.70× phase tăng | Giá áp sát đỉnh vùng nén — sắp bung
BID,RETEST,2025-08-29,2025-09-03,2025-09-08,42.67263,40.959,467700,19957989.051,-859735.788650997,-0.04303424105226792,3,SL,79.5,Retest vùng breakout 43 (cách -0.9%) | Volume cạn 0.79× TB20 | Giá vẫn giữ trên vùng breakout
TCB,ADX_TREND,2025-09-05,2025-09-08,2025-09-11,38.51847999999999,36.963,541200,20846201.375999995,-902680.7285759933,-0.04325867017021985,3,SL,81.5,"ADX trend: ADX 33.2, +DI 33.4 > -DI 18.2 | Price above EMA20/EMA50, volume 1.2x MA20"
VJC,BB_SQUEEZE,2025-09-08,2025-09-09,2025-09-19,142.142,134.865,137500,19544525.0,-1057219.8999999985,-0.05403885416830211,8,SL,79.9,BB squeeze: width 0.217 ≈ min 20 phiên (0.217) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
VCB,SPRING,2025-09-08,2025-09-09,2025-09-22,65.14508,61.938,300000,19543523.999999996,-1018830.3239999935,-0.05207927247350608,9,SL,81.6,HH: đỉnh 70 > 67 | HL: đáy 66 > 62 | Volume phiên tăng > giảm
FPT,BB_SQUEEZE,2025-09-19,2025-09-22,2025-09-24,101.54143999999998,96.903,188200,19110099.007999998,-928538.7962079942,-0.04854036520871234,2,SL,91.0,BB squeeze: width 0.071 ≈ min 20 phiên (0.071) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
VJC,HAMMER,2025-09-22,2025-09-23,2025-09-29,135.73559999999998,128.871,138600,18812954.159999996,-1005969.5553599931,-0.053418755088766146,4,SL,79.1,Bóng dưới 4 > 2× thân 1 | Đóng cửa gần đỉnh nến — lực mua hấp thu | Gần support 135
CTG,BREAKOUT,2025-08-13,2025-08-14,2025-10-09,34.48445,36.67441387500001,556800,19200941.76,1159330.3165488094,0.06031850723161639,38,TP,100.0,Giá 34 vượt đỉnh 20 phiên (33) | Volume 1.5× TB20 | Thân nến 3.1% | Money flow: EARLY_MONEY_IN score=3
STB,RETEST,2025-09-29,2025-09-30,2025-10-09,56.6566,60.58085849999999,320400,18152774.64,1200359.4346331991,0.06605933793264127,7,TP,70.0,Retest vùng breakout 57 (cách -0.7%) | Volume cạn 0.63× TB20 | Giá vẫn giữ trên vùng breakout
MWG,BREAKOUT,2025-09-11,2025-09-12,2025-10-14,78.87879999999998,84.61230299999995,250200,19735475.759999994,1372446.9784187973,0.06947265519158083,22,TP,100.0,Giá 79 vượt đỉnh 20 phiên (78) | Volume 1.6× TB20 | Thân nến 4.5% | Money flow: EARLY_MONEY_IN score=3
GVR,MACD_CROSSOVER,2025-10-09,2025-10-10,2025-10-15,28.078049999999998,26.973,687300,19298043.764999997,-815875.9945649952,-0.04223541741104369,3,SL,100.0,MACD crossover bullish (hist=0.01) | Money flow: EARLY_MONEY_IN score=3
CTG,BREAKOUT,2025-10-09,2025-10-10,2025-10-16,38.258219999999994,36.963,504400,19297446.167999998,-709894.688567996,-0.03675022574960921,4,SL,100.0,Giá 38 vượt đỉnh 20 phiên (36) | Volume 2.4× TB20 | Thân nến 4.0% | Money flow: BREAKOUT_FLOW score=6
MWG,MOMENTUM_SURGE,2025-10-14,2025-10-15,2025-10-20,84.08399999999999,80.919,240100,20188568.4,-818962.372200001,-0.0405251235135637,3,SL,100.0,3 phiên tăng liên tiếp (+3.3% tổng) | Volume tăng theo đà giá | Money flow: EARLY_MONEY_IN score=3
VPB,BREAKOUT,2025-10-15,2025-10-16,2025-10-20,33.8338,31.51845,571600,19339400.08,-1378825.3521199971,-0.07122495519601359,2,SL,100.0,Giá 34 vượt đỉnh 20 phiên (32) | Volume 2.5× TB20 | Thân nến 2.9%
SHB,HAMMER,2025-09-24,2025-09-25,2025-10-21,17.13712,15.984,1079900,18506375.888,-1298282.9070879966,-0.0700831934364755,18,SL,85.2,Bóng dưới 1 > 2× thân 0 | Đóng cửa gần đỉnh nến — lực mua hấp thu | Money flow: EARLY_MONEY_IN score=3
MSN,BREAKOUT,2025-10-16,2025-10-17,2025-10-21,91.4914,79.82010000000001,207200,18957018.08,-2470327.8275199924,-0.13018186495037834,2,SL,94.9,Giá 88 vượt đỉnh 20 phiên (85) | Volume 2.2× TB20 | Thân nến 3.8%
VHM,AROON_TREND_SHIFT,2025-10-20,2025-10-21,2025-10-23,109.109,116.65572749999998,258100,28161032.9,1859431.6483144984,0.06596256894541173,2,TP,61.0,"Aroon trend shift: up 71, down 21 | Price reclaimed EMA50 with acceptable volume"
SSB,OVERSOLD_MEAN_REVERSION,2025-10-21,2025-10-22,2025-10-24,18.7187,17.982,826200,15465389.94,-653840.3867400009,-0.04223541741104399,2,SL,66.8,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -54.0, StochK 15.3, ADX 17.5"
FPT,RETEST,2025-10-23,2025-10-24,2025-10-29,94.11401999999998,101.68326494999995,241500,22728535.829999994,1756131.1026241444,0.07718828608319758,3,TP,78.0,Retest vùng breakout 96 (cách -2.6%) | Volume cạn 0.66× TB20 | Giá vẫn giữ trên vùng breakout
STB,HAMMER,2025-10-21,2025-10-22,2025-11-03,55.7557,52.947,277400,15466631.18,-823975.0067799967,-0.053221147213330766,8,SL,74.9,Bóng dưới 2 > 2× thân 0 | Đóng cửa gần đỉnh nến — lực mua hấp thu | Gần support 54 | RSI 42.6 — vùng oversold
HDB,MACD_CROSSOVER,2025-10-29,2025-10-30,2025-11-03,25.815789999999996,24.64533,837900,21631050.440999996,-1043660.1284549944,-0.04820004066782855,2,SL,90.7,MACD crossover bullish (hist=0.01) | Cross xảy ra trên zero line — signal mạnh hơn | Money flow: EARLY_MONEY_IN score=3
MWG,DOUBLE_BOTTOM,2025-10-21,2025-10-22,2025-11-04,83.08299999999998,78.921,186100,15461746.299999997,-819384.3424999937,-0.052941353508256093,9,SL,77.7,Hai đáy 75 và 76 (chênh 0.8%) | Vượt neckline 79 | Chưa quá xa neckline — vào hàng còn hợp lý
FPT,SPRING,2025-11-03,2025-11-04,2025-11-06,103.13302999999999,98.901,183800,18955850.913999997,-833158.9725139923,-0.04390869339731949,2,SL,81.8,HH: đỉnh 98 > 96 | HL: đáy 93 > 86 | Volume phiên tăng > giảm
SHB,OVERSOLD_MEAN_REVERSION,2025-10-24,2025-10-27,2025-11-07,16.19618,14.985,1159200,18774611.856,-1457515.6918559968,-0.07755471289588578,9,SL,75.3,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -91.4, StochK 19.4, ADX 23.4"
BVH,SPRING,2025-11-03,2025-11-04,2025-11-07,53.923869999999994,51.948,351600,18959632.691999998,-750205.3582919948,-0.03952903068137167,3,SL,85.2,HH: đỉnh 50 > 50 | HL: đáy 47 > 46 | Volume phiên tăng > giảm
VJC,RETEST,2025-11-04,2025-11-05,2025-11-07,185.4853,175.824,90500,16786419.65,-922958.2136499956,-0.05492750668082596,2,SL,81.7,Retest vùng breakout 188 (cách -0.9%) | Volume cạn 0.72× TB20 | Giá vẫn giữ trên vùng breakout
CTG,MACD_CROSSOVER,2025-11-06,2025-11-07,2025-11-11,34.93489999999999,32.967,499800,17460463.019999996,-1033970.6962199938,-0.059158669347906714,2,SL,76.0,MACD crossover bullish (hist=0.02)
GAS,SPRING,2025-11-07,2025-11-10,2025-11-12,62.86279999999999,60.939,273900,17218120.919999998,-577529.3251199964,-0.033508440057305,2,SL,78.8,HH: đỉnh 64 > 63 | HL: đáy 60 > 60 | Volume phiên tăng > giảm
POW,SPRING,2025-11-07,2025-11-10,2025-11-17,11.66165,12.641470875000001,1476800,17221924.72,1392439.6951036043,0.080771961849404,5,TP,78.6,HH: đỉnh 12 > 12 | HL: đáy 11 > 11 | Volume phiên tăng > giảm
GVR,BREAKOUT_RETEST_ENTRY,2025-11-17,2025-11-18,2025-11-20,29.129099999999998,27.972,591400,17226949.74,-734621.1713399943,-0.04260111599164267,2,SL,90.5,Breakout 12 bars trước tại level 28 | Retest thành công (cách +3.6%) | Nến đóng xanh — support giữ vững | Money flow: EARLY_MONEY_IN score=3
HDB,NR7,2025-11-07,2025-11-10,2025-11-25,23.07305,24.657942374999994,746400,17221724.52,1128932.5678025968,0.06548733036170744,11,TP,78.6,"NR7: range 1 nhỏ nhất 7 phiên — sắp bung | ATR 4.2% — SL hẹp, risk thấp"
BVH,SPRING,2025-11-20,2025-11-21,2025-11-25,54.7547,51.948,307600,16842545.72,-912141.8753199987,-0.054102904621672804,2,SL,98.4,HH: đỉnh 56 > 55 | HL: đáy 53 > 51 | Volume phiên tăng > giảm | Money flow: EARLY_MONEY_IN score=3
POW,BB_SQUEEZE,2025-11-25,2025-11-26,2025-11-28,12.372359999999999,12.917969099999997,1378000,17049112.08,699198.3048803993,0.04096986410774561,2,TP,91.5,BB squeeze: width 0.104 ≈ min 20 phiên (0.104) | Giá trên BB mid — bias bullish
MSN,BB_SQUEEZE,2025-11-17,2025-11-18,2025-12-11,79.87979999999999,75.924,215600,17222084.88,-902830.9936799947,-0.052370492359074906,17,SL,88.5,BB squeeze: width 0.054 ≈ min 20 phiên (0.054) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
VNM,GOLDEN_CROSS,2025-11-28,2025-12-01,2025-12-11,64.36429999999999,61.938,270100,17384797.429999996,-706187.3350299932,-0.04058038962015197,8,SL,99.3,Golden Cross: MA20 (60) cắt lên MA50 (59) | Volume xác nhận cross | Money flow: EARLY_MONEY_IN score=4
HPG,BB_SQUEEZE,2025-11-17,2025-11-18,2025-12-12,27.27725,25.974,631500,17225583.375,-873033.1203749999,-0.050631722620284515,18,SL,88.5,BB squeeze: width 0.053 ≈ min 20 phiên (0.051) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
BID,RETEST,2025-12-11,2025-12-12,2025-12-16,37.7377,36.963,445200,16800824.04,-394609.119239999,-0.023464021966845345,2,SL,80.9,Retest vùng breakout 38 (cách -2.1%) | Volume cạn 0.67× TB20 | Giá vẫn giữ trên vùng breakout
CTG,NR7,2025-12-11,2025-12-12,2025-12-16,34.80477,33.966,482800,16803742.956,-454559.4685559962,-0.02702406031691047,2,SL,76.4,"NR7: range 0 nhỏ nhất 7 phiên — sắp bung | ATR 2.2% — SL hẹp, risk thấp"
MBB,DOUBLE_BOTTOM,2025-12-12,2025-12-15,2025-12-23,24.023999999999997,25.534439999999996,689700,16569352.799999999,989958.908664003,0.05968669691946434,6,TP,83.8,Hai đáy 23 và 23 (chênh 0.9%) | Vượt neckline 24 | Chưa quá xa neckline — vào hàng còn hợp lý
MWG,BREAKOUT,2025-12-23,2025-12-24,2025-12-26,87.68759999999999,83.916,193800,16993856.88,-780455.7784799989,-0.045879879293041416,2,SL,100.0,Giá 88 vượt đỉnh 20 phiên (86) | Volume 2.2× TB20 | Thân nến 2.9% | Money flow: BREAKOUT_FLOW score=6
GAS,BREAKOUT,2025-12-26,2025-12-29,2025-12-31,70.6706,74.60182349999998,235000,16607590.999999998,872167.0744550023,0.05246370642655676,2,TP,100.0,Giá 70 vượt đỉnh 20 phiên (69) | Volume 2.0× TB20 | Thân nến 2.2% | Money flow: MONEY_IN score=3
SSB,BB_SQUEEZE,2025-12-16,2025-12-17,2026-01-06,17.467449999999996,16.983,941600,16447350.919999996,-504587.8565199934,-0.03064832599481293,12,SL,90.6,BB squeeze: width 0.047 ≈ min 20 phiên (0.045) | Giá trên BB mid — bias bullish
CTG,SPRING,2025-12-16,2025-12-17,2026-01-08,35.5355,37.80091125,462800,16445829.4,996997.9736470021,0.06056258686930845,14,TP,98.4,HH: đỉnh 36 > 34 | HL: đáy 35 > 33 | Volume phiên tăng > giảm | Money flow: EARLY_MONEY_IN score=3
MBB,BREAKOUT,2026-01-06,2026-01-07,2026-01-12,26.776749999999996,27.91393312499999,615900,16491800.324999997,649514.903539123,0.03934476677588695,3,TP,100.0,Giá 27 vượt đỉnh 20 phiên (25) | Volume 3.1× TB20 | Thân nến 4.7% | Money flow: BREAKOUT_FLOW score=6
MSN,MOMENTUM_SURGE,2025-12-31,2026-01-05,2026-01-13,76.9769,79.86230775,221400,17042685.66,586423.5603183024,0.034374730267465764,6,TP,86.8,3 phiên tăng liên tiếp (+2.3% tổng) | Volume tăng theo đà giá
VCB,KUMO_BREAKOUT,2026-01-08,2026-01-09,2026-01-13,65.4654,74.2257,259200,16968631.68,2215222.5254400037,0.1304176764312961,2,TP,99.3,Close 64 breakout Kumo top 61 | Volume 5.3x MA20 | Kumo thickness 3.5% | Chikou confirms momentum | Future cloud green | Volume confirm 5.3x MA20 | Money flow: MONEY_IN score=3
HPG,BREAKOUT,2026-01-12,2026-01-13,2026-01-21,27.777749999999997,26.973,613900,17052760.724999998,-544206.2351249978,-0.03188120570737941,6,SL,100.0,Giá 28 vượt đỉnh 20 phiên (27) | Volume 2.3× TB20 | Thân nến 4.4% | Money flow: EARLY_MONEY_IN score=3
SAB,BREAKOUT,2026-01-13,2026-01-14,2026-01-23,51.351299999999995,48.951,349700,17957549.61,-891578.7890099958,-0.049599645845505025,7,SL,100.0,Giá 50 vượt đỉnh 20 phiên (50) | Volume 2.2× TB20 | Thân nến 6.7%
SSI,BREAKOUT,2026-01-13,2026-01-14,2026-01-26,32.83279999999999,30.969,547000,17959541.599999994,-1071338.2275999896,-0.059593278240484146,8,SL,93.2,Giá 33 vượt đỉnh 20 phiên (32) | Volume 1.8× TB20 | Thân nến 2.4%
FPT,SPRING,2026-01-21,2026-01-22,2026-01-26,105.60549999999999,100.0998,163100,17224257.049999997,-947856.4818099923,-0.0549753507213105,2,SL,86.4,HH: đỉnh 109 > 102 | HL: đáy 98 > 96 | Volume phiên tăng > giảm | Money flow: EARLY_MONEY_IN score=3
ACB,DOUBLE_BOTTOM,2026-01-26,2026-01-27,2026-01-29,24.624599999999997,23.976,681400,16779202.439999998,-491409.73523999564,-0.029257577538564592,2,SL,86.8,Hai đáy 24 và 24 (chênh 0.4%) | Vượt neckline 24 | Chưa quá xa neckline — vào hàng còn hợp lý
MSN,MACD_CROSSOVER,2026-01-29,2026-01-30,2026-02-05,84.68459999999999,80.919,195100,16521965.459999997,-782765.1192599982,-0.04732990987162338,4,SL,90.7,MACD crossover bullish (hist=0.17) | Cross xảy ra trên zero line — signal mạnh hơn | Money flow: EARLY_MONEY_IN score=3
VCB,ADX_TREND,2026-01-23,2026-01-26,2026-02-06,68.9689,65.934,248600,17145668.540000003,-804404.1933400016,-0.04686901481108735,9,SL,94.8,"ADX trend: ADX 52.4, +DI 43.2 > -DI 12.8 | Price above EMA20/EMA50, volume 1.2x MA20"
SHB,BB_SQUEEZE,2025-11-25,2025-11-26,2026-02-09,16.146129999999996,14.985,1055900,17048698.666999996,-1274731.1886669938,-0.07469530407039238,51,SL,91.5,BB squeeze: width 0.106 ≈ min 20 phiên (0.103) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
STB,RETEST,2026-01-26,2026-01-27,2026-02-10,62.06199999999999,58.941,270300,16775358.599999998,-892245.1631999947,-0.05313470970394662,10,SL,81.7,Retest vùng breakout 60 (cách +3.3%) | Volume cạn 0.76× TB20 | Giá vẫn giữ trên vùng breakout
BVH,RETEST,2026-02-09,2026-02-10,2026-02-13,77.8778,73.926,205500,16003887.899999999,-858482.3738999963,-0.053588525145245834,3,SL,78.2,Retest vùng breakout 76 (cách +0.7%) | Volume cạn 0.34× TB20 | Giá vẫn giữ trên vùng breakout
HPG,RETEST,2026-02-05,2026-02-06,2026-02-25,27.37735,29.413931625,589400,16136210.09,1149551.8570854533,0.07116934194749454,8,TP,86.6,Retest vùng breakout 28 (cách -0.5%) | Volume cạn 0.71× TB20 | Giá vẫn giữ trên vùng breakout
MBB,BB_SQUEEZE,2026-02-10,2026-02-11,2026-03-03,28.1281,26.973,567000,15948632.7,-701477.7146999966,-0.04393962485337282,9,SL,78.9,BB squeeze: width 0.065 ≈ min 20 phiên (0.062) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
TCB,RETEST,2026-02-13,2026-02-23,2026-03-03,35.5355,33.966,437500,15546781.25,-731923.2812499981,-0.047031734569548754,6,SL,84.4,Retest vùng breakout 36 (cách -2.9%) | Volume cạn 0.55× TB20 | Giá vẫn giữ trên vùng breakout
MWG,DOUBLE_BOTTOM,2026-02-06,2026-02-09,2026-03-04,89.08899999999998,84.915,182200,16232015.799999997,-807677.8417999931,-0.049708611719634,12,SL,89.8,Hai đáy 84 và 84 (chênh 0.1%) | Vượt neckline 88 | Chưa quá xa neckline — vào hàng còn hợp lý
STB,BREAKOUT,2026-02-25,2026-02-26,2026-03-06,66.86679999999998,63.936,245500,16415799.399999997,-767319.7753999941,-0.046696064169608247,6,SL,100.0,Giá 67 vượt đỉnh 20 phiên (64) | Volume 1.8× TB20 | Thân nến 5.2% | Money flow: BREAKOUT_FLOW score=5
